2268,108,39.97625,116.330683333333,75
2269,108,39.97585,116.329016666667,107
2270,108,39.9754666666667,116.328283333333,158
2271,108,39.9754333333333,116.327766666667,197
2272,108,39.9748666666667,116.327366666667,248
2273,108,39.9723666666667,116.327416666667,302
2274,108,39.9717,116.327416666667,343
2275,108,39.9709333333333,116.327483333333,396
2276,108,39.96955,116.327666666667,453
2277,108,39.9682333333333,116.327733333333,482
2278,108,39.9667166666667,116.327683333333,523
2279,108,39.96675,116.327016666667,562
2280,108,39.9665166666667,116.325283333333,601
2281,108,39.9658333333333,116.324166666667,648
2282,108,39.9654333333333,116.323866666667,678
2283,109,39.9776266,116.3297516,77
2284,109,39.9761499,116.3318349,101
2285,109,39.9753849,116.3308966,130
2286,109,39.9752283,116.3352099,151
2287,109,39.9752266,116.3355816,171
2288,109,39.9752249,116.3357633,181
2289,109,39.9752466,116.3360799,201
2290,109,39.9752399,116.3364216,221
2291,109,39.9752399,116.3367383,241
2292,109,39.9752633,116.3371183,261
2293,109,39.9752083,116.3374383,281
2294,109,39.975165,116.3377049,301
2295,109,39.9757566,116.3381766,361
2296,109,39.9751433,116.3392733,421
2297,109,39.9754183,116.3406816,442
2298,109,39.9755033,116.3410266,465
2299,109,39.9756966,116.3411599,480
2300,109,39.9845016,116.3478166,504
2301,109,39.9854433,116.35522,528
2302,109,39.9853683,116.3672716,555
2303,109,39.9856699,116.3676733,576
2304,109,39.9858949,116.36844,597
2305,109,39.9858383,116.3686633,600
2306,110,39.97598,116.3284666,34
2307,110,39.9762283,116.33019,69
2308,110,39.9755333,116.3299966,93
2309,110,39.9754533,116.3297183,113
2310,110,39.9754483,116.3296383,123
2311,110,39.9753433,116.3294683,143
2312,110,39.97547,116.3291583,163
2313,110,39.975405,116.3287916,183
2314,110,39.975405,116.3284849,203
2315,110,39.9753983,116.3281783,223
2316,110,39.97542,116.3278749,243
2317,110,39.9756433,116.3257983,263
2318,110,39.9758216,116.3193316,313
2319,110,39.97511,116.3200383,355
2320,110,39.975,116.32008,360
2321,110,39.9846383,116.3152549,381
2322,110,39.9845999,116.3144083,402
2323,110,39.9844866,116.3139933,422
2324,110,39.9844566,116.3135299,445
2325,110,39.9851516,116.3105399,466
2326,111,39.9754333333333,116.330816666667,90
2327,111,39.97555,116.331016666667,149
2328,111,39.9753666666667,116.330333333333,177
2329,111,39.9752,116.329966666667,189
2330,111,39.97525,116.32785,229
2331,111,39.9664,116.328016666667,243
2332,111,39.9661333333333,116.3443,295
2333,111,39.9665666666667,116.370283333333,322
2334,111,39.9662166666667,116.373616666667,349
2335,111,39.9544,116.37305,367
2336,111,39.9507833333333,116.373066666667,391
2337,111,39.95015,116.372916666667,429
2338,111,39.9482666666667,116.372516666667,453
2339,111,39.9471666666667,116.374,479
2340,111,39.9473833333333,116.380683333333,525
2341,111,39.9382666666667,116.419433333333,555
2342,111,39.9353,116.419633333333,594
2343,112,39.9686666666667,116.332866666667,81
2344,112,39.9673666666667,116.333083333333,138
2345,112,39.96665,116.3331,174
2346,112,39.9676666666667,116.333016666667,227
2347,112,39.96855,116.33295,262
2348,112,39.96905,116.332916666667,312
2349,112,39.9694833333333,116.332783333333,352
2350,112,39.9701333333333,116.33265,371
2351,112,39.9708166666667,116.332266666667,431
2352,112,39.97145,116.332083333333,473
2353,112,39.9719666666667,116.332066666667,531
2354,112,39.97285,116.331916666667,564
2355,112,39.97335,116.332,596
2356,112,39.9738166666667,116.331966666667,618
2357,112,39.9745666666667,116.33195,668
2358,112,39.97485,116.33135,723
2359,112,39.975,116.3291,773
2360,112,39.97525,116.329633333333,831
2361,112,39.97525,116.330383333333,883
2362,112,39.9753833333333,116.330833333333,918
2363,112,39.9770333333333,116.331333333333,962
2364,112,39.9749666666667,116.332083333333,1001
2365,112,39.9759833333333,116.331433333333,1026
2366,112,39.9756833333333,116.330816666667,1060
2367,113,39.979611,116.322936,84
2368,113,39.979607,116.322855,104
2369,113,39.979636,116.322212,124
2370,113,39.979648,116.322202,144
2371,113,39.979903,116.32138,164
2372,113,39.981101,116.321372,184
2373,113,39.98205,116.321317,204
2374,113,39.982388,116.320474,224
2375,113,39.982513,116.318921,244
2376,113,39.982948,116.318927,264
2377,113,39.983004,116.318971,284
2378,113,39.983405,116.318816,304
2379,113,39.984027,116.318624,324
2380,113,39.984219,116.319703,344
2381,113,39.984264,116.320699,364
2382,113,39.984264,116.3207,384
2383,113,39.984252,116.320674,404
2384,113,39.984256,116.320683,424
2385,113,39.984319,116.322453,444
2386,113,39.984373,116.324688,464
2387,113,39.984373,116.32512,482
2388,113,39.98437,116.325169,504
2389,114,39.9752833333333,116.330466666667,84
2390,114,39.9751166666667,116.329083333333,143
2391,114,39.9794333333333,116.32795,200
2392,114,39.9814,116.3275,252
2393,114,39.9838333333333,116.327266666667,297
2394,114,39.98445,116.327083333333,334
2395,114,39.98145,116.287183333333,374
2396,114,39.9686,116.2602,423
2397,114,39.9719833333333,116.235066666667,468
2398,114,39.9720333333333,116.233583333333,482
2399,114,39.9745166666667,116.232783333333,507
2400,114,39.9771333333333,116.230983333333,527
2401,114,39.9786166666667,116.230516666667,543
2402,114,39.9906333333333,116.216766666667,563
2403,114,39.99185,116.2167,583
2404,114,39.9917333333333,116.215333333333,601
2405,114,39.9924,116.21075,646
2406,114,39.99295,116.199233333333,690
2407,114,39.99275,116.19845,712
2408,114,39.99225,116.198333333333,749
2409,114,39.9921,116.197416666667,770
2410,114,39.9914833333333,116.197216666667,796
2411,114,39.9913833333333,116.196083333333,850
2412,114,39.9913166666667,116.194733333333,892
2413,114,39.9910666666667,116.193433333333,933
2414,114,39.9907166666667,116.1926,960
2415,114,39.9901833333333,116.191133333333,1013
2416,114,39.98985,116.190533333333,1050
2417,114,39.9896166666667,116.190133333333,1091
2418,114,39.9889833333333,116.189883333333,1115
2419,114,39.9884666666667,116.190033333333,1139
2420,114,39.9878166666667,116.189966666667,1151
2421,114,39.9873333333333,116.18945,1183
2422,114,39.9864833333333,116.188933333333,1218
2423,114,39.9862333333333,116.1883,1251
2424,114,39.9860333333333,116.1876,1306
2425,114,39.9859166666667,116.187033333333,1338
2426,114,39.9865666666667,116.185883333333,1365
2427,114,39.9861166666667,116.1855,1397
2428,114,39.9859333333333,116.184833333333,1418
2429,114,39.9858166666667,116.18395,1439
2430,114,39.9855,116.183633333333,1492
2431,114,39.9852,116.182983333333,1503
2432,114,39.9850666666667,116.182366666667,1530
2433,114,39.9843166666667,116.182016666667,1557
2434,115,39.9759666666667,116.331516666667,61
2435,115,39.9757333333333,116.331733333333,81
2436,115,39.9754166666667,116.330533333333,107
2437,115,39.9753166666667,116.329316666667,134
2438,115,39.9752166666667,116.328583333333,155
2439,115,39.9752333333333,116.32785,184
2440,115,39.9666,116.327966666667,239
2441,115,39.9661166666667,116.32815,247
2442,115,39.9663666666667,116.355433333333,297
2443,115,39.9663833333333,116.355633333333,306
2444,115,39.9667833333333,116.371616666667,358
2445,115,39.96825,116.428933333333,408
2446,115,39.9509,116.455366666667,427
2447,115,39.9322333333333,116.455533333333,475
2448,115,39.9317,116.455566666667,492
2449,115,39.9303666666667,116.455533333333,515
2450,115,39.9279,116.4554,542
2451,115,39.92705,116.4554,575
2452,115,39.9259333333333,116.455416666667,633
2453,115,39.9253,116.455416666667,660
2454,115,39.9240333333333,116.455416666667,687
2455,115,39.9218,116.455366666667,727
2456,115,39.9173666666667,116.455333333333,751
2457,115,39.9159333333333,116.455416666667,777
2458,115,39.9127,116.45555,808
2459,115,39.9105166666667,116.455483333333,832
2460,115,39.9097166666667,116.455483333333,852
2461,115,39.9090166666667,116.45545,891
2462,115,39.9082833333333,116.45545,936
2463,115,39.9057,116.455366666667,971
2464,115,39.9065833333333,116.454866666667,992
2465,115,39.907,116.457133333333,1015
2466,115,39.90695,116.458633333333,1071
2467,115,39.9067666666667,116.514483333333,1091
2468,115,39.9082,116.52325,1142
2469,115,39.9078166666667,116.590166666667,1200
2470,115,39.9077666666667,116.594433333333,1229
2471,115,39.9083833333333,116.5949,1268
2472,115,39.9102,116.594316666667,1289
2473,115,39.9117166666667,116.6036,1326
2474,115,39.9125166666667,116.61395,1362
2475,115,39.9131166666667,116.6138,1384
2476,115,39.9128833333333,116.6127,1405
2477,115,39.9127333333333,116.612416666667,1432
2478,116,39.975556684,116.329036916,97
2479,116,39.9754101,116.328295929,117
2480,116,39.975432391,116.328149689,120
2481,116,39.97543707,116.327243329,140
2482,116,39.975414723,116.326284048,160
2483,116,39.975290317,116.325343415,180
2484,117,40.06965,116.3297,40
2485,117,40.06965,116.329333333333,93
2486,117,40.0699166666667,116.328966666667,116
2487,117,40.0703,116.3289,129
2488,117,40.07085,116.328833333333,151
2489,117,40.072,116.328683333333,193
2490,117,40.07265,116.328583333333,213
2491,117,40.0733166666667,116.328516666667,234
2492,117,40.0736166666667,116.328483333333,244
2493,117,40.0743833333333,116.328283333333,292
2494,117,40.0746833333333,116.32825,300
2495,117,40.0766,116.327883333333,347
2496,117,40.07705,116.327833333333,365
2497,117,40.0771333333333,116.328583333333,388
2498,118,47.6083666666667,122.1888,56
2499,118,47.6082333333333,122.1888,90
2500,118,47.6082833333333,122.188733333333,138
2501,118,47.6082,122.190233333333,166
2502,118,47.6081833333333,122.190483333333,181
2503,118,47.6091333333333,122.190783333333,210
2504,118,47.6100666666667,122.190833333333,231
2505,118,47.6102,122.193483333333,276
2506,118,47.6136166666667,122.193533333333,330
2507,118,47.6137166666667,122.191516666667,357
2508,118,47.6138166666667,122.191433333333,378
2509,118,47.61395,122.191333333333,410
2510,118,47.6148333333333,122.190766666667,427
2511,118,47.62125,122.189883333333,449
2512,118,47.6224833333333,122.187216666667,470
2513,118,47.6227333333333,122.185616666667,504
2514,118,47.6205,122.179116666667,547
2515,118,47.6199166666667,122.175583333333,572
2516,118,47.6199833333333,122.174583333333,614
2517,118,47.6242666666667,122.154116666667,650
2518,118,47.62595,122.14565,707
2519,118,47.6264166666667,122.143466666667,761
2520,118,47.6287666666667,122.13535,784
2521,118,47.6310333333333,122.1344,804
2522,118,47.6319333333333,122.133666666667,827
2523,118,47.6327,122.132483333333,882
2524,118,47.63505,122.1323,907
2525,118,47.6349166666667,122.13115,931
2526,118,47.6349833333333,122.130983333333,960
2527,118,47.6349333333333,122.1312,989
2528,118,47.6347333333333,122.131166666667,1016
2529,118,47.6349166666667,122.13095,1027
2530,118,47.6342,122.131083333333,1052
2531,118,47.634,122.13085,1073
2532,118,47.6342166666667,122.131083333333,1096
2533,118,47.63495,122.131466666667,1118
2534,118,47.63455,122.1315,1144
2535,118,47.63425,122.131316666667,1167
2536,118,47.6340666666667,122.130933333333,1223
2537,118,47.6344,122.131316666667,1265
2538,118,47.6344833333333,122.131466666667,1293
2539,118,47.6344833333333,122.131616666667,1321
2540,118,47.6346666666667,122.131616666667,1363
2541,118,47.63485,122.131583333333,1380
2542,118,47.6349333333333,122.131583333333,1416
2543,118,47.6349166666667,122.13095,1464
2544,118,47.6349,122.1307,1519
2545,118,47.6346666666667,122.130583333333,1555
2546,118,47.6345333333333,122.130566666667,1584
2547,118,47.63485,122.130633333333,1642
2548,118,47.6351,122.13145,1665
2549,118,47.6359166666667,122.132283333333,1689
2550,118,47.6459333333333,122.132316666667,1736
2551,118,47.64615,122.134116666667,1759
2552,118,47.6512666666667,122.137033333333,1795
2553,118,47.6546333333333,122.137566666667,1810
2554,118,47.6643333333333,122.13295,1857
2555,118,47.6650666666667,122.1323,1861
2556,118,47.6671666666667,122.125766666667,1885
2557,118,47.6670666666667,122.111883333333,1935
2558,118,47.6684333333333,122.1078,1958
2559,119,39.953024,116.486002,60
2560,119,39.952971,116.48665,80
2561,119,39.953076,116.488698,100
2562,119,39.952961,116.491634,120
2563,119,39.952978,116.494549,140
2564,119,39.953832,116.494453,160
2565,119,39.954328,116.494205,180
2566,119,39.954187,116.49427,200
2567,119,39.95375,116.493888,220
2568,119,39.953533,116.493931,240
2569,119,39.953429,116.493852,260
2570,119,39.953345,116.493645,280
2571,119,39.953457,116.493432,300
2572,119,39.953661,116.493354,320
2573,119,39.953884,116.49329,340
2574,119,39.954029,116.493285,360
2575,119,39.954201,116.49318,380
2576,119,39.954212,116.493065,400
2577,120,39.9823749,116.3204416,97
2578,120,39.9825033,116.3204466,118
2579,120,39.98251,116.3204183,120
2580,120,39.9826316,116.3199266,140
2581,120,39.9826416,116.3199183,183
2582,120,39.9824433,116.320185,203
2583,120,39.98252,116.3201166,223
2584,120,39.9824283,116.32036,244
2585,120,39.9823116,116.3204599,267
2586,120,39.982295,116.3205216,287
2587,120,39.9825583,116.3206133,300
2588,120,39.983515,116.3212116,322
2589,120,39.9844499,116.3225783,345
2590,120,39.9845183,116.3247916,365
2591,120,39.98538,116.3418099,401
2592,120,39.9855283,116.3462833,422
2593,120,39.9856633,116.3504883,442
2594,120,39.9857866,116.3550333,462
2595,120,39.98593,116.3594483,482
2596,121,39.175415,117.15024,25
2597,121,39.175126,117.150976,45
2598,121,39.17516,117.150948,60
2599,121,39.175107,117.15098,80
2600,121,39.174636,117.152083,100
2601,121,39.173654,117.15432,120
2602,121,39.173419,117.154879,140
2603,121,39.173225,117.155283,160
2604,121,39.172443,117.156917,180
2605,121,39.171742,117.158296,200
2606,121,39.171639,117.158297,220
2607,121,39.171469,117.158346,240
2608,121,39.171531,117.158388,260
2609,121,39.170686,117.159512,280
2610,121,39.169279,117.161207,300
2611,121,39.168895,117.161639,320
2612,121,39.168132,117.162352,340
2613,121,39.166236,117.165006,360
2614,121,39.165011,117.166849,380
2615,121,39.164864,117.166993,400
2616,121,39.164881,117.166993,420
2617,121,39.164065,117.167605,440
2618,121,39.161912,117.169103,460
2619,122,39.969971,116.401225,97
2620,122,39.970282,116.401598,118
2621,122,39.970299,116.401559,123
2622,122,39.970463,116.401686,146
2623,122,39.970698,116.400778,169
2624,122,39.970504,116.400904,180
2625,122,39.970497,116.400999,201
2626,122,39.970491,116.400964,221
2627,122,39.970429,116.400957,241
2628,122,39.970376,116.400935,261
2629,122,39.970348,116.40098,281
2630,122,39.969549,116.401167,300
2631,122,39.968,116.401066,320
2632,123,39.974755,116.335742,60
2633,123,39.974598,116.33576,80
2634,123,39.974574,116.335706,100
2635,123,39.974487,116.335835,120
2636,124,36.382778,94.904849,47
2637,124,36.382791,94.904823,60
2638,124,36.382866,94.904619,80
2639,124,36.383039,94.904303,100
2640,124,36.383204,94.903641,120
2641,124,36.383411,94.902866,140
2642,125,39.9766333333333,116.329883333333,52
2643,125,39.97665,116.3299,105
2644,125,39.9772,116.330983333333,126
2645,125,39.9775166666667,116.330683333333,157
2646,125,39.9774333333333,116.329083333333,196
2647,125,39.97795,116.32855,219
2648,125,39.9790166666667,116.328,251
2649,125,39.981,116.32765,296
2650,125,39.98135,116.327583333333,305
2651,125,39.9825,116.3275,345
2652,125,39.9832333333333,116.327966666667,366
2653,125,39.98395,116.327916666667,386
2654,125,39.98425,116.327633333333,409
2655,125,39.98435,116.327516666667,434
2656,125,39.9848166666667,116.327333333333,454
2657,125,39.9856333333333,116.3273,478
2658,125,39.9859333333333,116.327266666667,486
2659,125,39.9864166666667,116.327383333333,507
2660,125,39.9873166666667,116.32735,529
2661,125,39.9898,116.327066666667,579
2662,125,39.9908,116.327083333333,605
2663,125,39.9909333333333,116.327066666667,632
2664,125,39.9914833333333,116.327016666667,656
2665,125,39.9919666666667,116.326983333333,667
2666,125,39.99225,116.326916666667,694
2667,125,39.9932,116.326816666667,720
2668,125,39.9938833333333,116.3268,748
2669,125,39.9943833333333,116.326816666667,770
2670,125,39.9948333333333,116.326816666667,781
2671,125,39.9958333333333,116.326516666667,806
2672,125,39.9963,116.32635,860
2673,125,39.9967,116.326366666667,901
2674,125,39.9970166666667,116.3266,932
2675,125,39.9974166666667,116.326516666667,970
2676,125,39.9980333333333,116.326416666667,1013
2677,125,39.99875,116.326366666667,1030
2678,125,39.9995166666667,116.32575,1052
2679,125,39.9996333333333,116.32355,1095
2680,125,39.9996666666667,116.322366666667,1115
2681,125,40.00025,116.322133333333,1136
2682,125,40.0009166666667,116.321983333333,1156
2683,125,40.0018,116.3219,1185
2684,125,40.0024666666667,116.321816666667,1204
2685,125,40.0032666666667,116.321716666667,1231
2686,125,40.0039166666667,116.32165,1255
2687,125,40.0043833333333,116.32155,1262
2688,125,40.0046333333333,116.321416666667,1291
2689,125,40.0047666666667,116.321433333333,1313
2690,125,40.0049833333333,116.321416666667,1350
2691,125,40.0049,116.321133333333,1381
2692,126,39.9754116,116.3304266,47
2693,126,39.9752083,116.3299283,78
2694,126,39.9751283,116.3295199,138
2695,126,39.9751333,116.3295516,198
2696,126,39.9751566,116.3417899,242
2697,126,39.9751783,116.3387166,263
2698,126,39.9750916,116.3391283,285
2699,126,39.9749466,116.3402266,302
2700,126,39.9748766,116.3413933,324
2701,126,39.9750116,116.3421433,347
2702,126,39.9749933,116.3426233,362
2703,126,39.9749,116.34398,383
2704,126,39.9749649,116.3452599,404
2705,126,39.9750216,116.3468566,426
2706,126,39.9744783,116.34679,446
2707,126,39.9729316,116.3465433,468
2708,126,39.9722683,116.3466416,480
2709,126,39.9717483,116.3465833,502
2710,126,39.9663033,116.3497316,524
2711,126,39.9662133,116.3506083,542
2712,127,39.982061,116.329442,35
2713,127,39.982211,116.329535,55
2714,127,39.982216,116.329538,60
2715,127,39.982156,116.329735,80
2716,127,39.981634,116.329635,100
2717,127,39.981594,116.328808,120
2718,127,39.981555,116.328116,140
2719,127,39.981639,116.327423,160
2720,127,39.982289,116.327379,180
2721,127,39.983044,116.327542,200
2722,127,39.983577,116.32751,220
2723,127,39.984217,116.327393,240
2724,127,39.984323,116.327317,260
2725,127,39.984528,116.327333,280
2726,127,39.984611,116.327253,300
2727,127,39.984932,116.326786,320
2728,127,39.984918,116.325833,340
2729,127,39.984916,116.324783,360
2730,127,39.984918,116.323799,380
2731,127,39.984885,116.322832,400
2732,127,39.98494,116.321823,420
2733,127,39.985029,116.321201,440
2734,127,39.98568,116.321208,460
2735,128,40.07585,116.327816666667,88
2736,128,40.076,116.327566666667,144
2737,128,40.0763,116.3275,170
2738,128,40.0766,116.327416666667,195
2739,128,40.0768666666667,116.327366666667,215
2740,128,40.0772333333333,116.327266666667,241
2741,128,40.0776666666667,116.327116666667,272
2742,128,40.0776,116.326716666667,305
2743,128,40.0774833333333,116.326783333333,326
2744,128,40.0772333333333,116.3256,350
2745,128,40.0774833333333,116.3266,369
2746,128,40.07725,116.326,396
2747,128,40.0771,116.32535,417
2748,128,40.0770833333333,116.325116666667,433
2749,128,40.0771333333333,116.325366666667,458
2750,128,40.0769333333333,116.324683333333,480
2751,128,40.0767166666667,116.323766666667,511
2752,128,40.0768333333333,116.323033333333,542
2753,128,40.0764833333333,116.321833333333,580
2754,128,40.0735,116.306916666667,639
2755,128,40.0720166666667,116.307583333333,699
2756,128,40.0691,116.309583333333,721
2757,128,40.0683166666667,116.310916666667,742
2758,128,40.0655666666667,116.313233333333,769
2759,128,40.0622333333333,116.315366666667,811
2760,128,40.05995,116.317783333333,845
2761,128,40.0584,116.31855,867
2762,128,40.0580666666667,116.31875,918
2763,128,40.0571333333333,116.317916666667,941
2764,128,40.0572333333333,116.31855,964
2765,128,40.0558333333333,116.320466666667,1001
2766,128,40.0557166666667,116.32045,1033
2767,128,40.0561833333333,116.32115,1083
2768,128,40.0509833333333,116.324083333333,1123
2769,128,40.0509166666667,116.324233333333,1142
2770,128,40.0510166666667,116.323883333333,1175
2771,128,40.0508333333333,116.3234,1220
2772,128,40.0506666666667,116.322933333333,1253
2773,128,40.0505666666667,116.322666666667,1270
2774,128,40.0507166666667,116.322916666667,1321
2775,128,40.0508666666667,116.32335,1353
2776,128,40.05105,116.32395,1408
2777,128,40.05095,116.324083333333,1457
2778,128,40.0506666666667,116.324366666667,1486
2779,128,40.0505,116.324466666667,1504
2780,128,40.0503,116.324633333333,1526
2781,128,40.0501166666667,116.32455,1550
2782,128,40.0497833333333,116.324033333333,1596
2783,128,40.0494666666667,116.323483333333,1638
2784,128,40.04935,116.323283333333,1669
2785,128,40.04905,116.322683333333,1713
2786,128,40.0488333333333,116.322233333333,1740
2787,128,40.04865,116.3218,1764
2788,128,40.0483833333333,116.321166666667,1805
2789,128,40.0481666666667,116.320733333333,1837
2790,128,40.04795,116.320283333333,1869
2791,128,40.0475666666667,116.3202,1902
2792,128,40.0471833333333,116.320466666667,1941
2793,128,40.0469,116.320683333333,1966
2794,128,40.0467166666667,116.32085,1985
2795,128,40.0464333333333,116.321083333333,2007
2796,129,39.9027833333333,116.42075,53
2797,129,39.90305,116.419733333333,84
2798,129,39.90335,116.419433333333,142
2799,129,39.9037666666667,116.419583333333,202
2800,129,39.90325,116.420366666667,234
2801,129,39.9028166666667,116.420716666667,243
2802,129,39.9014666666667,116.4205,290
2803,129,39.9627166666667,119.5852,334
2804,129,39.9641833333333,119.58645,363
2805,129,39.9640666666667,119.587133333333,401
2806,129,39.9637333333333,119.58735,426
2807,129,39.9638333333333,119.586066666667,465
2808,129,39.9633166666667,119.585283333333,523
2809,129,39.9628,119.585266666667,581
2810,129,39.9622666666667,119.58565,641
2811,129,39.9598333333333,119.5864,697
2812,129,39.9574166666667,119.5866,732
2813,129,39.95615,119.586783333333,773
2814,129,39.9555666666667,119.586833333333,801
2815,129,39.9555,119.587016666667,854
2816,129,39.95525,119.587616666667,880
2817,129,39.9554,119.58665,905
2818,129,39.9553333333333,119.585533333333,925
2819,129,40.0015333333333,119.75485,971
2820,129,40.0021166666667,119.7542,1017
2821,129,40.0027,119.7538,1027
2822,129,40.0044333333333,119.752483333333,1049
2823,129,40.0054,119.751766666667,1097
2824,129,40.0065,119.7509,1131
2825,129,40.0074666666667,119.749916666667,1185
2826,129,40.0084166666667,119.752233333333,1222
2827,129,40.0087666666667,119.75295,1263
2828,129,40.0090666666667,119.7534,1319
2829,129,40.0094166666667,119.753766666667,1370
2830,129,40.0092,119.754616666667,1421
2831,129,40.00875,119.754433333333,1456
2832,129,40.0096666666667,119.7534,1501
2833,129,40.0086833333333,119.75505,1533
2834,129,40.0083,119.75575,1556
2835,129,40.00795,119.75615,1607
2836,129,40.0075833333333,119.756633333333,1663
2837,129,40.0064166666667,119.758216666667,1682
2838,129,40.0057333333333,119.759233333333,1732
2839,129,40.00545,119.7603,1767
2840,129,40.0052666666667,119.760916666667,1809
2841,129,40.0047,119.7603,1844
2842,129,40.0045833333333,119.7598,1897
2843,129,40.0043833333333,119.760516666667,1953
2844,129,39.9706666666667,119.78755,2010
2845,129,39.9704666666667,119.788233333333,2066
2846,129,39.9701333333333,119.788833333333,2122
2847,129,39.96965,119.789016666667,2163
2848,129,39.9694833333333,119.7908,2196
2849,129,39.9693666666667,119.79155,2253
2850,129,39.9691833333333,119.792166666667,2294
2851,129,39.9687666666667,119.792933333333,2343
2852,129,39.9681833333333,119.792283333333,2397
2853,129,39.9678,119.792366666667,2407
2854,129,39.9678666666667,119.7924,2458
2855,129,39.9679,119.792933333333,2487
2856,129,39.9676,119.79335,2525
2857,129,39.96775,119.793933333333,2582
2858,129,39.9666833333333,119.7952,2629
2859,129,39.9669833333333,119.794766666667,2647
2860,129,39.9673,119.794366666667,2685
2861,129,39.9668,119.794183333333,2714
2862,129,39.9665833333333,119.793283333333,2756
2863,129,39.9660333333333,119.793083333333,2764
2864,129,39.9654666666667,119.793083333333,2799
2865,130,39.975088,116.33269,92
2866,130,39.974931,116.333188,117
2867,130,39.974927,116.333249,123
2868,130,39.975029,116.333311,144
2869,130,39.975018,116.333564,165
2870,130,39.974989,116.333882,180
2871,130,39.974963,116.334209,200
2872,130,39.974951,116.334599,224
2873,130,39.974936,116.334482,243
2874,130,39.974909,116.334216,266
2875,130,39.974816,116.333638,293
2876,130,39.974895,116.333315,302
2877,130,39.974791,116.333572,323
2878,130,39.974824,116.33198,343
2879,130,39.975,116.330346,361
2880,131,39.9760866,116.3320466,57
2881,131,39.976075,116.3320316,103
2882,131,39.9757983,116.3319566,120
2883,131,39.9754016,116.3309999,142
2884,131,39.9753833,116.3306149,167
2885,131,39.9753016,116.3305633,183
2886,131,39.9752516,116.3293566,204
2887,131,39.9752883,116.3291616,227
2888,131,39.975305,116.3285599,242
2889,131,39.9753016,116.3271716,262
2890,131,39.9752299,116.3257216,282
2891,131,39.9751666,116.3232583,300
2892,132,30.180911,121.230561,31
2893,132,30.17979,121.231157,77
2894,132,30.180778,121.230215,98
2895,132,30.180775,121.230158,118
2896,132,30.180789,121.230176,120
2897,132,30.180884,121.230452,140
2898,132,30.180905,121.230545,160
2899,132,30.180882,121.23061,180
2900,133,39.978613,116.335324,34
2901,133,39.978022,116.334259,54
2902,133,39.977902,116.334047,61
2903,133,39.97791,116.334119,81
2904,133,39.977806,116.333914,101
2905,133,39.977897,116.333899,121
2906,133,39.977877,116.333678,141
2907,133,39.977863,116.333763,161
2908,133,39.977543,116.332193,184
2909,133,39.977434,116.33214,204
2910,133,39.977435,116.332143,224
2911,133,39.977473,116.33219,242
2912,133,39.977507,116.332118,264
2913,133,39.977472,116.331968,284
2914,133,39.977408,116.331991,304
2915,133,39.977146,116.332147,324
2916,133,39.976272,116.332203,344
2917,133,39.976055,116.331916,364
2918,133,39.975574,116.331899,384
2919,134,39.9747333333333,116.332016666667,57
2920,134,39.97455,116.332,80
2921,134,39.97435,116.332016666667,102
2922,134,39.9741833333333,116.33205,122
2923,134,39.9739333333333,116.33205,168
2924,134,39.9736666666667,116.3321,199
2925,134,39.9733666666667,116.332166666667,234
2926,134,39.9732333333333,116.3322,250
2927,134,39.9729,116.332233333333,292
2928,134,39.9726333333333,116.332233333333,320
2929,134,39.9724666666667,116.3322,345
2930,134,39.9722833333333,116.3322,363
2931,134,39.9720833333333,116.3322,388
2932,134,39.9717166666667,116.33225,430
2933,134,39.97145,116.332266666667,456
2934,134,39.9712,116.332266666667,482
2935,134,39.971,116.332416666667,506
2936,134,39.9706166666667,116.332466666667,544
2937,134,39.9702833333333,116.33255,576
2938,134,39.9700166666667,116.332666666667,602
2939,134,39.9696833333333,116.3328,633
2940,134,39.9694833333333,116.33285,653
2941,134,39.9692666666667,116.332866666667,675
2942,134,39.9692666666667,116.332966666667,709
2943,134,39.9694166666667,116.33295,728
2944,134,39.9695333333333,116.3329,749
2945,134,39.9696833333333,116.33275,769
2946,134,39.9698666666667,116.332716666667,808
2947,134,39.9699333333333,116.3326,850
2948,134,39.9703333333333,116.332533333333,890
2949,134,39.9704833333333,116.3325,908
2950,134,39.9707666666667,116.332466666667,949
2951,134,39.9709333333333,116.332416666667,976
2952,134,39.9712833333333,116.33235,1030
2953,134,39.9716833333333,116.33235,1084
2954,134,39.9723333333333,116.332233333333,1120
2955,134,39.97255,116.332216666667,1152
2956,134,39.9728,116.332216666667,1192
2957,134,39.9729833333333,116.332183333333,1221
2958,134,39.97315,116.332166666667,1246
2959,134,39.9733,116.332133333333,1270
2960,134,39.97345,116.332083333333,1296
2961,134,39.97365,116.332116666667,1335
2962,134,39.9738666666667,116.3322,1364
2963,134,39.9742666666667,116.332066666667,1407
2964,135,39.9154783,116.40503,67
2965,135,39.9159549,116.4049199,90
2966,135,39.9161999,116.4051883,110
2967,135,39.9161966,116.4051916,120
2968,135,39.9163449,116.405085,140
2969,135,39.9165833,116.4050033,160
2970,135,39.9168899,116.4049483,180
2971,135,39.9171266,116.4051166,200
2972,135,39.9171933,116.4051366,222
2973,135,39.9172216,116.4051266,242
2974,135,39.9173783,116.4049383,262
2975,135,39.9176566,116.40475,282
2976,136,39.9768,116.329766666667,91
2977,136,39.9766333333333,116.329883333333,112
2978,136,39.97665,116.3299,165
2979,136,39.9772,116.330983333333,186
2980,136,39.9775166666667,116.330683333333,217
